timestamp,node,socket,core,temperature,frequency,cpu_usage,cpu_power,cpu_energy
2026-07-17 12:40:01,cn21,0,15,27.0,1656.1652797131474,0.0,35.2671,188160.74633789062
2026-07-17 12:40:01,cn21,0,16,26.0,1642.1000511198083,0.0,35.2671,188160.74633789062
2026-07-17 12:40:01,cn21,0,17,24.0,1646.8432603989215,0.0,35.2671,188160.74633789062
2026-07-17 12:40:01,cn21,0,18,27.0,1459.8414180323607,0.0,35.2671,188160.74633789062
2026-07-17 12:40:01,cn21,0,19,23.0,1627.61531166744,0.0,35.2671,188160.74633789062
2026-07-17 12:40:01,cn21,0,20,25.0,1660.705684227688,0.0,35.2671,188160.74633789062
2026-07-17 12:40:01,cn21,0,21,26.0,1645.0934963933928,0.0,35.2671,188160.74633789062
2026-07-17 12:40:01,cn21,0,22,27.0,1643.2171893782047,0.0,35.2671,188160.74633789062
2026-07-17 12:40:01,cn21,0,23,25.0,1630.170035527831,0.0,35.2671,188160.74633789062
2026-07-17 12:40:01,cn21,1,0,32.0,1555.3575731738963,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,1,29.0,1619.1382011286614,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,2,27.0,1621.4338714678188,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,3,26.0,1634.7518564559307,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,4,26.0,1619.0198985781828,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,5,32.0,1578.705792590742,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,6,29.0,1648.731803388384,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,7,26.0,1633.0178203633454,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,8,26.0,1549.866160614051,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,9,27.0,1515.4650529165865,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,10,28.0,1580.1261587006888,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,11,29.0,1546.7106605898298,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,12,30.0,1395.2223597020209,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,13,28.0,1381.7521059845342,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,14,27.0,1553.1077629864708,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,15,27.0,1475.941995708123,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,16,28.0,1560.3142349403145,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,17,28.0,1546.1747409139336,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,18,28.0,1442.6409618058874,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,19,26.0,1442.0367520038512,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,20,26.0,1277.0602650021835,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,21,28.0,1341.4725687266516,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,22,30.0,1343.0674299317818,0.0,39.3367,131865.52764892578
2026-07-17 12:40:01,cn21,1,23,28.0,1458.274261679433,0.0,39.3367,131865.52764892578
2026-07-17 12:45:01,cn21,0,0,25.0,1707.615864553792,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,1,26.0,1765.347610256461,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,2,27.0,1777.4741893240077,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,3,23.0,1774.3959467086531,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,4,24.0,1741.7325524584737,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,5,25.0,1743.3495793667896,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,6,27.0,1734.1371521980327,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,7,23.0,1736.4639043351428,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,8,28.0,1693.1716024460666,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,9,27.0,1693.9624763106472,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,10,27.0,1602.9944052062253,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,11,29.0,1705.8206393647245,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,12,25.0,1674.7379916530738,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,13,23.0,1646.1039160272805,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,14,25.0,1628.4532935609814,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,15,27.0,1656.1633833221508,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,16,26.0,1642.0850064001218,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,17,24.0,1646.841900032814,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,18,27.0,1459.7722007930668,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,19,22.0,1627.579320287936,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,20,24.0,1660.7044178226622,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,21,25.0,1645.0922042747209,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,22,27.0,1643.2160151722896,0.0,34.9945,
2026-07-17 12:45:01,cn21,0,23,25.0,1630.1683943341689,0.0,34.9945,
2026-07-17 12:45:01,cn21,1,0,33.0,1555.3698075502323,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,1,30.0,1619.1170927569476,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,2,27.0,1621.4231279896367,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,3,25.0,1635.3719672908007,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,4,26.0,1619.492591607287,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,5,31.0,1578.943489060223,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,6,28.0,1648.577429367736,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,7,26.0,1633.0139377006872,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,8,26.0,1549.8644333744846,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,9,27.0,1515.4618285694633,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,10,28.0,1580.1268906019789,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,11,29.0,1546.6966037778523,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,12,30.0,1395.2206377165335,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,13,28.0,1381.750473862154,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,14,26.0,1553.0967263520706,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,15,28.0,1475.9360640832654,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,16,28.0,1560.3110019721455,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,17,28.0,1545.9477681568217,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,18,28.0,1442.6419947549896,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,19,26.0,1442.0341344180897,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,20,27.0,1277.061838839264,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,21,28.0,1341.4706019332164,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,22,30.0,1343.06266668228,0.0,39.2318,
2026-07-17 12:45:01,cn21,1,23,28.0,1458.2795974686464,0.0,39.2318,
2026-07-17 12:50:01,cn21,0,0,25.0,1707.6037333768165,0.02,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,1,27.0,1765.345808702553,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,2,27.0,1777.4712703909834,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,3,24.0,1774.3947213770648,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,4,25.0,1741.7309476250803,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,5,26.0,1743.3478553617788,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,6,27.0,1734.1353695084538,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,7,23.0,1736.4624723498341,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,8,28.0,1693.1670725903175,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,9,28.0,1693.9602128125248,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,10,28.0,1602.992903412945,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,11,29.0,1705.8187705621417,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,12,26.0,1674.7364432170396,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,13,24.0,1646.1012347136611,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,14,25.0,1628.4520368100077,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,15,27.0,1656.1613072662415,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,16,26.0,1642.0700948160154,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,17,25.0,1646.840536039163,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,18,28.0,1459.7113913381747,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,19,22.0,1627.545358179646,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,20,24.0,1660.702863468332,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,21,26.0,1645.090779303228,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,22,27.0,1643.2148315135898,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,0,23,26.0,1630.1668519579046,0.0,34.8462,197531.0249633789
2026-07-17 12:50:01,cn21,1,0,33.0,1555.4090416729575,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,1,29.0,1619.3496348909039,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,2,28.0,1621.4075306163697,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,3,25.0,1635.4795151254752,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,4,31.0,1620.091228785579,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,5,27.0,1579.1951836345304,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,6,28.0,1648.4178918596303,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,7,26.0,1633.118877362916,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,8,26.0,1549.8628960820206,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,9,27.0,1515.4582787591073,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,10,28.0,1580.1242903767914,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,11,29.0,1546.6776057011095,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,12,30.0,1395.2191411529109,0.99,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,13,28.0,1381.7490159681702,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,14,27.0,1553.0846287483525,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,15,28.0,1475.9320249492478,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,16,28.0,1560.307867452823,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,17,28.0,1545.733281345548,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,18,28.0,1442.641829111666,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,19,26.0,1442.030976044141,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,20,27.0,1277.0602071955725,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,21,29.0,1341.468159215723,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,22,29.0,1343.0582691927964,0.0,39.0964,139471.02435302734
2026-07-17 12:50:01,cn21,1,23,28.0,1458.284824902353,0.0,39.0964,139471.02435302734
2026-07-17 12:55:01,cn21,0,0,24.0,1707.5921852728986,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,1,26.0,1765.3436991215967,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,2,26.0,1777.4685684079154,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,3,23.0,1774.3931984392032,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,4,24.0,1741.7292534671853,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,5,25.0,1743.3459699505781,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,6,26.0,1734.133567724109,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,7,23.0,1736.4610090950825,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,8,27.0,1693.1607331054602,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,9,27.0,1693.9583111288312,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,10,28.0,1602.9912164878117,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,11,28.0,1705.8168680860726,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,12,25.0,1674.7349955793786,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,13,23.0,1646.0986259031715,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,14,24.0,1628.450964292568,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,15,26.0,1656.159143726667,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,16,26.0,1642.054922490161,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,17,24.0,1646.8392432693915,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,18,27.0,1459.6728634208594,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,19,22.0,1627.5090391528688,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,20,23.0,1660.7015985294481,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,21,25.0,1645.0893465389347,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,22,26.0,1643.213550951335,0.0,34.8681,
2026-07-17 12:55:01,cn21,0,23,25.0,1630.1653477967309,0.0,34.8681,
2026-07-17 12:55:01,cn21,1,0,32.0,1555.4206529465189,0.0,39.114,
2026-07-17 12:55:01,cn21,1,1,28.0,1619.3475814899057,0.0,39.114,
2026-07-17 12:55:01,cn21,1,2,28.0,1621.9289602142976,0.0,39.114,
2026-07-17 12:55:01,cn21,1,3,25.0,1636.0403832282675,0.0,39.114,
2026-07-17 12:55:01,cn21,1,4,26.0,1620.070924082923,0.0,39.114,
2026-07-17 12:55:01,cn21,1,5,31.0,1579.4509710976172,0.0,39.114,
2026-07-17 12:55:01,cn21,1,6,28.0,1648.4203358684917,0.0,39.114,
2026-07-17 12:55:01,cn21,1,7,25.0,1633.0617601752133,0.0,39.114,
2026-07-17 12:55:01,cn21,1,8,25.0,1549.8608589678909,0.0,39.114,
2026-07-17 12:55:01,cn21,1,9,26.0,1515.4550896157682,0.0,39.114,
2026-07-17 12:55:01,cn21,1,10,27.0,1580.1090510660192,0.0,39.114,
2026-07-17 12:55:01,cn21,1,11,29.0,1546.4685325121995,0.0,39.114,
2026-07-17 12:55:01,cn21,1,12,29.0,1395.2174944744322,0.0,39.114,
2026-07-17 12:55:01,cn21,1,13,27.0,1381.7476883220982,0.0,39.114,
2026-07-17 12:55:01,cn21,1,14,26.0,1553.072229104343,0.0,39.114,
2026-07-17 12:55:01,cn21,1,15,27.0,1475.9303448784744,0.0,39.114,
2026-07-17 12:55:01,cn21,1,16,27.0,1560.304830218516,0.0,39.114,
2026-07-17 12:55:01,cn21,1,17,28.0,1545.4102625067235,0.0,39.114,
2026-07-17 12:55:01,cn21,1,18,27.0,1442.6411594870615,0.0,39.114,
2026-07-17 12:55:01,cn21,1,19,26.0,1442.0305307580734,0.0,39.114,
2026-07-17 12:55:01,cn21,1,20,26.0,1277.0594594254308,0.0,39.114,
2026-07-17 12:55:01,cn21,1,21,28.0,1341.4659617521522,0.0,39.114,
2026-07-17 12:55:01,cn21,1,22,29.0,1343.0893444988621,0.0,39.114,
2026-07-17 12:55:01,cn21,1,23,28.0,1458.2906422976184,0.0,39.114,
2026-07-17 13:00:01,cn21,0,0,25.0,1707.5808484720494,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,1,27.0,1765.3423247194337,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,2,27.0,1777.4655493725252,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,3,24.0,1774.3919174472255,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,4,25.0,1741.7278414655675,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,5,26.0,1743.344110542963,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,6,27.0,1734.131611073246,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,7,24.0,1736.4596166247177,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,8,28.0,1693.1561003940562,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,9,28.0,1693.9565602906073,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,10,28.0,1602.9895914192978,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,11,29.0,1705.8148834629815,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,12,26.0,1674.733601732487,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,13,24.0,1646.0962060560037,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,14,25.0,1628.4499358159167,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,15,27.0,1656.1571123291503,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,16,27.0,1642.0394484478234,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,17,25.0,1646.8378535183335,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,18,28.0,1459.6290990582108,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,19,23.0,1627.4674376500252,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,20,25.0,1660.7003249523577,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,21,26.0,1645.0879420904919,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,22,27.0,1643.2123038085897,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,0,23,26.0,1630.1638162673853,0.0,34.9674,206739.45349121094
2026-07-17 13:00:01,cn21,1,0,33.0,1555.377188076568,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,1,29.0,1619.3397043640387,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,2,27.0,1622.469265485731,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,3,25.0,1636.1246901408526,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,4,26.0,1620.049527393239,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,5,32.0,1580.2228635448314,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,6,29.0,1648.3555710037938,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,7,26.0,1633.0606924535107,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,8,26.0,1549.858831797828,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,9,27.0,1515.452363786834,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,10,28.0,1580.0949247979681,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,11,30.0,1546.3223025397238,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,12,30.0,1395.215783735437,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,13,28.0,1381.7461605082794,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,14,26.0,1553.060008234469,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,15,28.0,1475.9275496282073,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,16,28.0,1560.3014242293275,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,17,29.0,1545.1062609825542,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,18,28.0,1442.6407132223771,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,19,26.0,1442.0280804692682,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,20,27.0,1277.0581647821004,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,21,28.0,1341.466405761942,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,22,30.0,1343.084806078225,0.0,39.7096,147049.88891601562
2026-07-17 13:00:01,cn21,1,23,29.0,1458.2981436844798,0.0,39.7096,147049.88891601562
2026-07-17 13:05:01,cn21,0,0,25.0,1707.5691599936754,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,1,27.0,1765.3403664362336,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,2,27.0,1777.4625660663917,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,3,23.0,1774.39046907086,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,4,25.0,1741.726213927883,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,5,26.0,1743.3422778407266,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,6,27.0,1734.1297597492369,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,7,23.0,1736.4579829275538,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,8,28.0,1693.1513200554684,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,9,28.0,1693.9547092349112,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,10,28.0,1602.9878001708103,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,11,29.0,1705.8130166572428,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,12,26.0,1674.7323748127508,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,13,24.0,1646.0934369329927,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,14,25.0,1628.4488368956368,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,15,27.0,1656.1551867732435,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,16,26.0,1642.0238803780612,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,17,24.0,1646.836386608315,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,18,27.0,1459.561781904137,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,19,22.0,1627.4291018911506,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,20,24.0,1660.6988914922165,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,21,26.0,1645.0864796817762,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,22,27.0,1643.2111734558885,0.0,35.4433,
2026-07-17 13:05:01,cn21,0,23,26.0,1630.1621886103421,0.0,35.4433,
2026-07-17 13:05:01,cn21,1,0,36.0,1555.3745948654555,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,1,29.0,1619.3322244452386,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,2,28.0,1623.0992949902288,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,3,25.0,1636.0475312500944,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,4,26.0,1620.0284932200168,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,5,28.0,1580.6223855593298,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,6,29.0,1648.573375214533,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,7,26.0,1633.0646407067009,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,8,26.0,1549.8566786552933,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,9,27.0,1515.4497026601323,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,10,27.0,1580.0803067480008,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,11,29.0,1546.1963218744488,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,12,30.0,1395.214234834069,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,13,28.0,1381.7451609794514,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,14,27.0,1553.0472354505457,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,15,27.0,1475.9227193760646,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,16,28.0,1560.2971732429842,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,17,28.0,1544.909358056088,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,18,27.0,1442.6416230983668,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,19,26.0,1442.0252288286504,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,20,26.0,1277.0570596033497,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,21,28.0,1341.4642536275603,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,22,30.0,1343.0833225111228,0.0,39.5087,
2026-07-17 13:05:01,cn21,1,23,29.0,1458.3034338956443,0.0,39.5087,
2026-07-17 13:10:01,cn21,0,0,25.0,1707.557829830436,0.02,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,1,26.0,1765.338401181096,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,2,26.0,1777.45928861013,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,3,22.0,1774.3889866901482,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,4,23.0,1741.725169371812,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,5,25.0,1743.338258249864,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,6,26.0,1734.1228491065303,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,7,23.0,1736.4562379220627,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,8,27.0,1693.1464424792716,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,9,27.0,1693.9532502954237,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,10,28.0,1602.9859136183754,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,11,28.0,1705.8106609222084,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,12,25.0,1674.730652160869,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,13,23.0,1646.0908551287878,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,14,24.0,1628.4476517338435,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,15,26.0,1656.1529249924,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,16,25.0,1642.0089360690113,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,17,23.0,1646.8349034500143,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,18,27.0,1459.4971333045999,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,19,21.0,1627.4035853031023,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,20,24.0,1660.7038752723583,0.0,35.2719,216086.52117919922
2026-07-17 13:10:01,cn21,0,21,25.0,1645.085143270131,0.0,35.2719,216086.52117919922
